,html_url,legislative_term,reference,title,interpellation_type,published_at,body,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
61379,https://kleineanfragen.de/nordrhein-westfalen/16/9877-wie-sollen-die-realschulen-bei-den-neuen-aufgaben-unterstuetzt-werden-die-ihnen-mit-dem-12,16,9877,"Wie sollen die Realschulen bei den neuen Aufgaben unterstützt werden, die ihnen mit dem 12. Schulrechtsänderungsgesetz übertragen worden sind?",minor,2015-09-29,Nordrhein-Westfalen,FDP,Ingola Stefanie Schmitz;Yvonne Gebauer,Ministerium für Schule und Weiterbildung
61380,https://kleineanfragen.de/nordrhein-westfalen/16/9876-ausnahmegenehmigung-zur-bildung-von-schuleinzugsbereichen-fuer-die-gs-lotte-westerkappeln,16,9876,Ausnahmegenehmigung zur Bildung von Schuleinzugsbereichen für die GS Lotte Westerkappeln,minor,2015-09-29,Nordrhein-Westfalen,CDU,Wilfried Grunendahl,Ministerium für Schule und Weiterbildung
61381,https://kleineanfragen.de/nordrhein-westfalen/16/9875-einrichtung-einer-landeselternvertretung-was-plant-die-landesregierung,16,9875,Einrichtung einer Landeselternvertretung – Was plant die Landesregierung?,minor,2015-09-29,Nordrhein-Westfalen,Piraten,Monika Pieper,Ministerium für Schule und Weiterbildung
61382,https://kleineanfragen.de/nordrhein-westfalen/16/9872-finanzieller-schaden-des-landes-nrw-seiner-landesbetriebe-universitaetskliniken-u-ae-durch-die-firma-imtech-bei,16,9872,"Finanzieller Schaden des Landes NRW, seiner Landesbetriebe, Universitätskliniken u.ä. durch die Firma Imtech bei Bauprojekten?",minor,2015-09-29,Nordrhein-Westfalen,CDU,Christian Möbius,Finanzministerium
61383,https://kleineanfragen.de/nordrhein-westfalen/16/9870-inwieweit-weicht-der-finanzminister-von-der-schematischen-regionalisierung-der-steuerschaetzungen-ab,16,9870,Inwieweit weicht der Finanzminister von der schematischen Regionalisierung der Steuerschätzungen ab?,minor,2015-09-28,Nordrhein-Westfalen,FDP,Ralf Witzel;Dirk Wedel,Finanzministerium
61384,https://kleineanfragen.de/nordrhein-westfalen/16/9869-ausgestaltung-des-foerderprogramms-fuer-die-umweltwirtschaft,16,9869,Ausgestaltung des Förderprogramms für die Umweltwirtschaft,minor,2015-09-28,Nordrhein-Westfalen,CDU,Rainer Deppe,"Ministerium für Klimaschutz, Umwelt, Landwirtschaft, Natur- und Verbraucherschutz"
61385,https://kleineanfragen.de/nordrhein-westfalen/16/9868-wie-beurteilt-die-landesregierung-die-altersversorgung-ehemaliger-oberbuergermeister-buergermeister-und-landraete,16,9868,"Wie beurteilt die Landesregierung die Altersversorgung ehemaliger Oberbürgermeister, Bürgermeister und Landräte?",minor,2015-09-28,Nordrhein-Westfalen,CDU,Ralf Nettelstroth,Ministerium für Inneres und Kommunales
61386,https://kleineanfragen.de/nordrhein-westfalen/16/9867-rechtsextremismus-im-nordrhein-westfaelischen-amateursport,16,9867,Rechtsextremismus im nordrhein-westfälischen Amateursport?,minor,2015-09-28,Nordrhein-Westfalen,FDP,Björn Kerbein,Ministerium für Inneres und Kommunales
61387,https://kleineanfragen.de/nordrhein-westfalen/16/9866-warum-stockt-die-umsetzung-des-leader-prozesses-in-den-regionen,16,9866,Warum stockt die Umsetzung des LEADER-Prozesses in den Regionen?,minor,2015-09-28,Nordrhein-Westfalen,CDU,Hubertus Fehring,"Ministerium für Klimaschutz, Umwelt, Landwirtschaft, Natur- und Verbraucherschutz"
61388,https://kleineanfragen.de/nordrhein-westfalen/16/9865-polizeigrosseinsatz-bei-verfolgungsjagd-verdaechtige-entkommen-nach-zwei-stunden,16,9865,Polizeigroßeinsatz bei Verfolgungsjagd. Verdächtige entkommen nach zwei Stunden.,minor,2015-09-28,Nordrhein-Westfalen,CDU,Gregor Golland,Ministerium für Inneres und Kommunales
61389,https://kleineanfragen.de/nordrhein-westfalen/16/9864-weitere-entwicklung-der-erstaufnahmeeinrichtung-fuer-fluechtlinge-in-unna-massen,16,9864,Weitere Entwicklung der Erstaufnahmeeinrichtung für Flüchtlinge in Unna-Massen,minor,2015-09-28,Nordrhein-Westfalen,FDP,Joachim Stamp;Susanne Schneider,Ministerium für Inneres und Kommunales
61390,https://kleineanfragen.de/nordrhein-westfalen/16/9863-ehre-wem-ehre-gebuehrt-wie-bewertet-die-landesregierung-die-situation-von-aufgrund-von-dopingmissbrauchs-um,16,9863,Ehre wem Ehre gebührt – Wie bewertet die Landesregierung die Situation von aufgrund von Dopingmissbrauchs um Medaillen betrogener Athleten?,minor,2015-09-28,Nordrhein-Westfalen,FDP,Björn Kerbein,"Ministerium für Familie, Kinder, Jugend, Kultur und Sport"
61391,https://kleineanfragen.de/nordrhein-westfalen/16/9850-notunterkuenfte-fuer-fluechtlinge-in-friedrichsdorf-und-spexard,16,9850,Notunterkünfte für Flüchtlinge in Friedrichsdorf und Spexard,minor,2015-09-24,Nordrhein-Westfalen,CDU,Ursula Doppmeier;André Kuper,Ministerium für Inneres und Kommunales
61392,https://kleineanfragen.de/nordrhein-westfalen/16/9849-straf-und-gewalttaten-in-nrw-nach-dem-definitionssystem-politisch-motivierte-kriminalitaet-rechts-pmk-rechts-im,16,9849,"Straf- und Gewalttaten in NRW nach dem Definitionssystem ""Politisch motivierte Kriminalität - rechts"" (PMK-rechts) im Februar 2015",minor,2015-09-24,Nordrhein-Westfalen,Piraten,Birgit Rydlewski,Ministerium für Inneres und Kommunales
61393,https://kleineanfragen.de/nordrhein-westfalen/16/9848-geplante-schliessungen-von-wachen-der-wasserschutzpolizei-nrw,16,9848,Geplante Schließungen von Wachen der Wasserschutzpolizei NRW,minor,2015-09-24,Nordrhein-Westfalen,CDU,Gregor Golland,Ministerium für Inneres und Kommunales
61394,https://kleineanfragen.de/nordrhein-westfalen/16/9847-gewalt-gegen-rettungskraefte-in-nordrhein-westfalen,16,9847,Gewalt gegen Rettungskräfte in Nordrhein-Westfalen,minor,2015-09-24,Nordrhein-Westfalen,CDU,Theodor Kruse,"Ministerium für Gesundheit, Emanzipation, Pflege und Alter"
61395,https://kleineanfragen.de/nordrhein-westfalen/16/9846-nun-auch-noch-registrierung-von-fluechtlingen-was-soll-die-polizei-denn-noch-alles-ausbaden,16,9846,Nun auch noch Registrierung von Flüchtlingen - Was soll die Polizei denn noch alles ausbaden?,minor,2015-09-24,Nordrhein-Westfalen,CDU,Gregor Golland,Ministerium für Inneres und Kommunales
61396,https://kleineanfragen.de/nordrhein-westfalen/16/9844-fluechtlings-notfallunterbringung-im-rhein-erft-kreis,16,9844,Flüchtlings-Notfallunterbringung im Rhein-Erft-Kreis,minor,2015-09-24,Nordrhein-Westfalen,CDU,Gregor Golland,Ministerium für Inneres und Kommunales
61397,https://kleineanfragen.de/nordrhein-westfalen/16/9842-gfg-2016-warum-erhalten-die-kommunen-lediglich-23-prozent-der-gemeinschaftssteuern,16,9842,GFG 2016 - Warum erhalten die Kommunen lediglich 23 Prozent der Gemeinschaftssteuern?,minor,2015-09-24,Nordrhein-Westfalen,CDU,André Kuper,Ministerium für Inneres und Kommunales
61398,https://kleineanfragen.de/nordrhein-westfalen/16/9841-bau-der-l-18n-westumgehung-fuer-pulheim-sinnersdorf-rhein-erft-kreis,16,9841,"Bau der L 18n Westumgehung für Pulheim-Sinnersdorf, Rhein-Erft-Kreis",minor,2015-09-24,Nordrhein-Westfalen,CDU,Rita Klöpper,"Ministerium für Bauen, Wohnen, Stadtentwicklung und Verkehr"
61399,https://kleineanfragen.de/nordrhein-westfalen/16/9840-zustand-der-fahrbahndecke-der-a52-zwischen-autobahnkreuz-moenchengladbach-und-der-ausfahrt-schwalmtal,16,9840,Zustand der Fahrbahndecke der A52 zwischen Autobahnkreuz Mönchengladbach und der Ausfahrt Schwalmtal,minor,2015-09-24,Nordrhein-Westfalen,CDU,Stefan Berger,"Ministerium für Bauen, Wohnen, Stadtentwicklung und Verkehr"
61400,https://kleineanfragen.de/nordrhein-westfalen/16/9839-wann-wird-der-bahnhof-in-bruehl-barrierefrei,16,9839,Wann wird der Bahnhof in Brühl barrierefrei?,minor,2015-09-24,Nordrhein-Westfalen,CDU,Gregor Golland,"Ministerium für Bauen, Wohnen, Stadtentwicklung und Verkehr"
61401,https://kleineanfragen.de/nordrhein-westfalen/16/9827-warum-muessen-polizisten-wegen-geringen-gesundheitsausgaben-einen-hohen-aufwand-betreiben,16,9827,Warum müssen Polizisten wegen geringen Gesundheitsausgaben einen hohen Aufwand betreiben?,minor,2015-09-23,Nordrhein-Westfalen,CDU,Andrea Milz,Ministerium für Inneres und Kommunales
61402,https://kleineanfragen.de/nordrhein-westfalen/16/9826-wird-die-registrierung-von-fluechtlingen-durch-beamte-der-bereitschaftspolizeihundertschaften-zur-farce,16,9826,Wird die Registrierung von Flüchtlingen durch Beamte der Bereitschaftspolizeihundertschaften zur Farce?,minor,2015-09-23,Nordrhein-Westfalen,FDP,Marc Lürbke,Ministerium für Inneres und Kommunales
61403,https://kleineanfragen.de/nordrhein-westfalen/16/9825-praktizierte-massnahmen-zur-abmilderung-der-streikfolgen-in-den-essener-kitas-welche-kompensation-bietet-die,16,9825,Praktizierte Maßnahmen zur Abmilderung der Streikfolgen in den Essener Kitas – Welche Kompensation bietet die Landesregierung konkret für die betroffenen Familien sowie öffentlichen Beschäftigten in der noch weiter fortdauernden Problemlage an?,minor,2015-09-23,Nordrhein-Westfalen,FDP,Ralf Witzel,"Ministerium für Familie, Kinder, Jugend, Kultur und Sport"
61404,https://kleineanfragen.de/nordrhein-westfalen/16/9824-freifunk-in-nordrhein-westfalen-ist-die-foerderung-von-freifunk-vereinen-e-v-rechtssicher-geklaert,16,9824,Freifunk in Nordrhein-Westfalen: Ist die Förderung von Freifunk-Vereinen (e. V.) rechtssicher geklärt?,minor,2015-09-23,Nordrhein-Westfalen,CDU,Daniel Sieveke,"Ministerium für Bundesangelegenheiten, Europa und Medien"
61405,https://kleineanfragen.de/nordrhein-westfalen/16/9823-umsetzung-der-bund-laender-vereinbarung-in-der-fluechtlingspolitik-in-nrw,16,9823,Umsetzung der Bund-Länder-Vereinbarung in der Flüchtlingspolitik in NRW,minor,2015-09-23,Nordrhein-Westfalen,CDU,André Kuper,Ministerium für Inneres und Kommunales
61406,https://kleineanfragen.de/nordrhein-westfalen/16/9783-investitionen-in-schloesser-und-burgen-des-rhein-erft-kreises,16,9783,Investitionen in Schlösser und Burgen des Rhein-Erft-Kreises,minor,2015-09-22,Nordrhein-Westfalen,CDU,Gregor Golland,"Ministerium für Bauen, Wohnen, Stadtentwicklung und Verkehr"
61407,https://kleineanfragen.de/nordrhein-westfalen/16/9782-wie-stellt-die-landesregierung-eine-flaechendeckende-taeterarbeit-beim-thema-haeusliche-gewalt-sicher,16,9782,Wie stellt die Landesregierung eine flächendeckende Täterarbeit beim Thema häusliche Gewalt sicher?,minor,2015-09-22,Nordrhein-Westfalen,CDU,Ursula Doppmeier,Justizministerium
61408,https://kleineanfragen.de/nordrhein-westfalen/16/9781-hat-die-landesregierung-einen-ueberblick-ueber-die-kompetenzen-der-zu-uns-kommenden-fluechtlinge,16,9781,Hat die Landesregierung einen Überblick über die Kompetenzen der zu uns kommenden Flüchtlinge?,minor,2015-09-22,Nordrhein-Westfalen,CDU,Serap Güler,"Ministerium für Arbeit, Integration und Soziales"
61409,https://kleineanfragen.de/nordrhein-westfalen/16/9780-fusion-der-oberhausener-finanzaemter,16,9780,Fusion der Oberhausener Finanzämter,minor,2015-09-22,Nordrhein-Westfalen,CDU,Wilhelm Hausmann,Finanzministerium
61410,https://kleineanfragen.de/nordrhein-westfalen/16/9778-millionenschwere-beratervertraege-der-westlb-bad-bank-erste-abwicklungsanstalt-zu-geschaeftsmodell,16,9778,"Millionenschwere Beraterverträge der WestLB Bad Bank Erste Abwicklungsanstalt zu Geschäftsmodell, Organisationsstruktur und sogar Expansionsmöglichkeiten - Welche genauen Leistungen der Strategie- und Implementierungsberatung werden von den fünf bei der Vergabe erfolgreichen Anbietern für die Ziele der EAA erbracht?",minor,2015-09-21,Nordrhein-Westfalen,FDP,Ralf Witzel,Finanzministerium
61411,https://kleineanfragen.de/nordrhein-westfalen/16/9777-wie-bewertet-die-landesregierung-die-errichtung-des-urspruenglich-fuer-muenster-geplanten-care-instituts-in-bayern,16,9777,Wie bewertet die Landesregierung die Errichtung des ursprünglich für Münster geplanten CARE-Instituts in Bayern?,minor,2015-09-21,Nordrhein-Westfalen,FDP,Angela Freimuth;Henning Höne,"Ministerium für Innovation, Wissenschaft und Forschung"
61412,https://kleineanfragen.de/nordrhein-westfalen/16/9776-der-zweck-heiligt-die-mittel-duldet-die-landesregierung-tierschutzwidrige-jagdpraktiken-in-staatlichen-jagdrevieren,16,9776,Der Zweck heiligt die Mittel. Duldet die Landesregierung tierschutzwidrige Jagdpraktiken in staatlichen Jagdrevieren?,minor,2015-09-21,Nordrhein-Westfalen,CDU,Christina Schulze Föcking;Rainer Deppe,"Ministerium für Klimaschutz, Umwelt, Landwirtschaft, Natur- und Verbraucherschutz"
61413,https://kleineanfragen.de/nordrhein-westfalen/16/9775-fehlalarme-durch-private-und-gewerbliche-alarmanlagen,16,9775,Fehlalarme durch private und gewerbliche Alarmanlagen,minor,2015-09-21,Nordrhein-Westfalen,CDU,Gregor Golland,Ministerium für Inneres und Kommunales
61414,https://kleineanfragen.de/nordrhein-westfalen/16/9772-jvaen-in-nrw-darf-ein-mediziner-hier-noch-gott-in-weiss-sein,16,9772,"JVAen in NRW – darf ein Mediziner hier noch ""Gott in Weiß"" sein?",minor,2015-09-21,Nordrhein-Westfalen,Piraten,Nicolaus Kern,Justizministerium
61415,https://kleineanfragen.de/nordrhein-westfalen/16/9770-aktuelle-fluechtlingszahlen-in-den-nordrhein-westfaelischen-kommunen,16,9770,Aktuelle Flüchtlingszahlen in den nordrhein-westfälischen Kommunen,minor,2015-09-17,Nordrhein-Westfalen,CDU,André Kuper,Ministerium für Inneres und Kommunales
61416,https://kleineanfragen.de/nordrhein-westfalen/16/9769-plant-die-landesregierung-aenderungen-bei-der-zusaetzlichen-foerderung-schulabschlussbezogener-lehrgaenge-an,16,9769,Plant die Landesregierung Änderungen bei der zusätzlichen Förderung schulabschlussbezogener Lehrgänge an Volkshochschulen?,minor,2015-09-17,Nordrhein-Westfalen,FDP,Yvonne Gebauer;Angela Freimuth,Ministerium für Schule und Weiterbildung
61417,https://kleineanfragen.de/nordrhein-westfalen/16/9768-situation-der-grundschulen-grosse-herausforderungen-aber-wenig-unterstuetzung-und-anerkennung,16,9768,Situation der Grundschulen: Große Herausforderungen aber wenig Unterstützung und Anerkennung?,minor,2015-09-17,Nordrhein-Westfalen,Piraten,Monika Pieper,Ministerium für Schule und Weiterbildung
61418,https://kleineanfragen.de/nordrhein-westfalen/16/9767-soziale-wohnraumfoerderung,16,9767,Soziale Wohnraumförderung,minor,2015-09-17,Nordrhein-Westfalen,CDU,Bernhard Tenhumberg,"Ministerium für Bauen, Wohnen, Stadtentwicklung und Verkehr"
61419,https://kleineanfragen.de/nordrhein-westfalen/16/9764-ist-die-unabhaengige-patientenberatung-kuenftig-nicht-mehr-wirklich-unabhaengig,16,9764,Ist die unabhängige Patientenberatung künftig nicht mehr wirklich unabhängig?,minor,2015-09-16,Nordrhein-Westfalen,FDP,Susanne Schneider,"Ministerium für Gesundheit, Emanzipation, Pflege und Alter"
61420,https://kleineanfragen.de/nordrhein-westfalen/16/9763-fluechtlingsfeindliche-straftaten-in-nrw,16,9763,Flüchtlingsfeindliche Straftaten in NRW,minor,2015-09-16,Nordrhein-Westfalen,Piraten,Birgit Rydlewski;Frank Herrmann,Ministerium für Inneres und Kommunales
61421,https://kleineanfragen.de/nordrhein-westfalen/16/9757-radweg-entlang-der-b-67-in-isselburg-und-rees,16,9757,Radweg entlang der B 67 in Isselburg und Rees,minor,2015-09-16,Nordrhein-Westfalen,FDP,Christof Rasche;Karlheinz Busen,"Ministerium für Bauen, Wohnen, Stadtentwicklung und Verkehr"
61422,https://kleineanfragen.de/nordrhein-westfalen/16/9753-klausurheberrecht-wem-steht-die-nutzung-vergangener-abituraufgaben-zu,16,9753,Klausurheberrecht: Wem steht die Nutzung vergangener Abituraufgaben zu?,minor,2015-09-16,Nordrhein-Westfalen,Piraten,Daniel Schwerd,Ministerium für Schule und Weiterbildung
61423,https://kleineanfragen.de/nordrhein-westfalen/16/9749-wie-hat-sich-die-zahl-der-anmeldungen-an-den-neu-gegruendeten-sekundarschulen-und-gesamtschulen-entwickelt-ii,16,9749,Wie hat sich die Zahl der Anmeldungen an den neu gegründeten Sekundarschulen und Gesamtschulen entwickelt II?,minor,2015-09-15,Nordrhein-Westfalen,FDP,Yvonne Gebauer,Ministerium für Schule und Weiterbildung
61424,https://kleineanfragen.de/nordrhein-westfalen/16/9748-welche-auswirkungen-hat-die-asbest-belastung-im-justizzentrum-koeln,16,9748,Welche Auswirkungen hat die Asbest-Belastung im Justizzentrum Köln?,minor,2015-09-14,Nordrhein-Westfalen,FDP,Dirk Wedel,Justizministerium
61425,https://kleineanfragen.de/nordrhein-westfalen/16/9747-strukturelle-einsparungen-im-landeshaushalt-durch-handlungen-des-finanzministers-werden-die-vollmundigen,16,9747,"Strukturelle Einsparungen im Landeshaushalt durch Handlungen des Finanzministers - Werden die vollmundigen Sparankündigungen der regierungstragenden Fraktionen von der Landesregierung tatsächlich umgesetzt, oder sind diese nur heiße Luft?",minor,2015-09-14,Nordrhein-Westfalen,FDP,Ralf Witzel,Finanzministerium
61426,https://kleineanfragen.de/nordrhein-westfalen/16/9746-selbstfeuernde-waffen-auf-handelsueblichen-drohnen-sogar-im-3d-drucker-herstellbar-gefahr-auch-fuer-unsere,16,9746,Selbstfeuernde Waffen auf handelsüblichen Drohnen – sogar im 3D-Drucker herstellbar – Gefahr auch für unsere Sicherheit?,minor,2015-09-14,Nordrhein-Westfalen,CDU,Robert Stein,Ministerium für Inneres und Kommunales
61427,https://kleineanfragen.de/nordrhein-westfalen/16/9745-straftaten-im-zusammenhang-mit-dem-klimacamp-2015,16,9745,Straftaten im Zusammenhang mit dem Klimacamp 2015,minor,2015-09-14,Nordrhein-Westfalen,CDU,Gregor Golland,Ministerium für Inneres und Kommunales
61428,https://kleineanfragen.de/nordrhein-westfalen/16/9744-fluechtlingsunterbringung-in-nrw-privates-engagement-unerwuenscht,16,9744,Flüchtlingsunterbringung in NRW – privates Engagement unerwünscht?,minor,2015-09-14,Nordrhein-Westfalen,Piraten,Frank Herrmann;Nicolaus Kern,Ministerium für Inneres und Kommunales
61429,https://kleineanfragen.de/nordrhein-westfalen/16/9743-welche-dringenden-dienstlichen-gruende-spielen-bei-der-schulleiterbesetzung-eine-rolle,16,9743,"Welche ""dringenden dienstlichen Gründe"" spielen bei der Schulleiterbesetzung eine Rolle?",minor,2015-09-14,Nordrhein-Westfalen,FDP,Yvonne Gebauer,Ministerium für Schule und Weiterbildung
61430,https://kleineanfragen.de/nordrhein-westfalen/16/9742-einzelheiten-zum-justizvollzugsmodernisierungsprogramm,16,9742,Einzelheiten zum Justizvollzugsmodernisierungsprogramm,minor,2015-09-14,Nordrhein-Westfalen,CDU,Jens Kamieth,Justizministerium
61431,https://kleineanfragen.de/nordrhein-westfalen/16/9741-respekt-fuer-unsere-polizeibeamte-innen-wie-konsequent-werden-beleidigungsstraftaten-gegen-polizeibeamte-innen-in,16,9741,Respekt für unsere Polizeibeamte/innen - Wie konsequent werden Beleidigungsstraftaten gegen Polizeibeamte/innen in NRW tatsächlich verfolgt?,minor,2015-09-14,Nordrhein-Westfalen,FDP,Marc Lürbke,Ministerium für Inneres und Kommunales
61432,https://kleineanfragen.de/nordrhein-westfalen/16/9726-welche-qualifikationen-haben-die-studentischen-und-wissenschaftlichen-hilfskraefte-shk-whk-an-den-nrw-hochschulen,16,9726,Welche Qualifikationen haben die studentischen und wissenschaftlichen Hilfskräfte (SHK/WHK) an den NRW-Hochschulen?,minor,2015-09-10,Nordrhein-Westfalen,Piraten,Oliver Bayer;Joachim Paul,"Ministerium für Innovation, Wissenschaft und Forschung"
61433,https://kleineanfragen.de/nordrhein-westfalen/16/9725-hohe-zahl-unbegleiteter-minderjaehriger-fluechtlinge-in-dortmund,16,9725,Hohe Zahl unbegleiteter minderjähriger Flüchtlinge in Dortmund,minor,2015-09-10,Nordrhein-Westfalen,CDU,Claudia Middendorf,"Ministerium für Familie, Kinder, Jugend, Kultur und Sport"
61434,https://kleineanfragen.de/nordrhein-westfalen/16/9724-zahlen-der-menschen-in-abschiebungshaft-in-nrw-ist-in-nrw-die-rechtsstaatlichkeit-abhaengig-von,16,9724,Zahlen der Menschen in Abschiebungshaft in NRW – Ist in NRW die Rechtsstaatlichkeit abhängig von Inhaftierungskapazitäten?,minor,2015-09-10,Nordrhein-Westfalen,Piraten,Frank Herrmann,Ministerium für Inneres und Kommunales
61435,https://kleineanfragen.de/nordrhein-westfalen/16/9723-verbesserungsbedarf-bei-der-landesinitiative-kein-abschluss-ohne-anschluss-kaoa,16,9723,"Verbesserungsbedarf bei der Landesinitiative ""Kein Abschluss ohne Anschluss"" (KAoA)",minor,2015-09-10,Nordrhein-Westfalen,CDU,Anette Bunse;Astrid Birkhahn,Ministerium für Schule und Weiterbildung
61436,https://kleineanfragen.de/nordrhein-westfalen/16/9722-situation-der-buergerbusvereine-in-nordrhein-westfalen,16,9722,Situation der Bürgerbusvereine in Nordrhein-Westfalen,minor,2015-09-10,Nordrhein-Westfalen,CDU,Henning Rehbaum,"Ministerium für Wirtschaft, Energie, Industrie, Mittelstand und Handwerk"
61437,https://kleineanfragen.de/nordrhein-westfalen/16/9721-ladenoeffnungszeiten-des-city-outlet-in-bad-muenstereifel,16,9721,Ladenöffnungszeiten des City-Outlet in Bad Münstereifel,minor,2015-09-10,Nordrhein-Westfalen,CDU,Klaus Voussem,"Ministerium für Wirtschaft, Energie, Industrie, Mittelstand und Handwerk"
61438,https://kleineanfragen.de/nordrhein-westfalen/16/9719-freistellungen-fuer-die-mitgliedschaft-in-richtervertretungen,16,9719,Freistellungen für die Mitgliedschaft in Richtervertretungen,minor,2015-09-10,Nordrhein-Westfalen,FDP,Dirk Wedel,Justizministerium
61439,https://kleineanfragen.de/nordrhein-westfalen/16/9718-bargeld-das-war-seine-bedingung-pikante-enthuellungen-zur-beauftragung-und-bezahlung-von-steuer-cd-datendieben-wie,16,9718,"""Bargeld, das war seine Bedingung."" – Pikante Enthüllungen zur Beauftragung und Bezahlung von Steuer-CD-Datendieben: Wie rechtfertigt der Finanzminister bloß die Kriminalisierung privater Bargeldzahlung beim Gebrauchtwagenkauf, wenn er zugleich Straftäter mit Bargeldkoffern entlohnt?",minor,2015-09-10,Nordrhein-Westfalen,FDP,Ralf Witzel,Finanzministerium
61440,https://kleineanfragen.de/nordrhein-westfalen/16/9716-aufforderung-der-bezirksregierungen-zur-sofortigen-schaffung-von-fluechtlingsunterbringungsmoeglichkeiten-muessen,16,9716,"Aufforderung der Bezirksregierungen zur sofortigen Schaffung von Flüchtlingsunterbringungsmöglichkeiten - Müssen Kommunen die Versäumnisse der Landesregierung ""ausbaden""?",minor,2015-09-09,Nordrhein-Westfalen,CDU,André Kuper,Ministerium für Inneres und Kommunales
61441,https://kleineanfragen.de/nordrhein-westfalen/16/9709-geheime-amtsdateien-von-szenekundigen-beamten-skb-ueber-fussballfans,16,9709,Geheime Amtsdateien von Szenekundigen Beamten (SKB) über Fußballfans,minor,2015-09-08,Nordrhein-Westfalen,Piraten,Frank Herrmann,Ministerium für Inneres und Kommunales
61442,https://kleineanfragen.de/nordrhein-westfalen/16/9708-zukunft-der-wasserschutzpolizei-in-duesseldorf,16,9708,Zukunft der Wasserschutzpolizei in Düsseldorf,minor,2015-09-08,Nordrhein-Westfalen,CDU,Peter Preuß,Ministerium für Inneres und Kommunales
61443,https://kleineanfragen.de/nordrhein-westfalen/16/9707-vollzug-des-unterhaltsvorschussgesetzes-durch-das-land-nrw,16,9707,Vollzug des Unterhaltsvorschussgesetzes durch das Land NRW,minor,2015-09-08,Nordrhein-Westfalen,CDU,Margret Vosseler,"Ministerium für Familie, Kinder, Jugend, Kultur und Sport"
61444,https://kleineanfragen.de/nordrhein-westfalen/16/9697-wie-verteilen-sich-die-mittel-der-sprachfoerderung-nach-21b-sowie-die-plus-kita-foerderung-nach-21a-des,16,9697,Wie verteilen sich die Mittel der Sprachförderung nach § 21b sowie die plus-KiTa-Förderung nach § 21a des Kinderbildungsgesetzes (KiBi)?,minor,2015-09-07,Nordrhein-Westfalen,FDP,Marcel Hafke;Björn Kerbein,"Ministerium für Familie, Kinder, Jugend, Kultur und Sport"
61445,https://kleineanfragen.de/nordrhein-westfalen/16/9696-verbindlichkeit-von-vereinbarungen-nach-78-e-sgb-viii-bei-individualpaedagogischen-massnahmen-im-ausland,16,9696,Verbindlichkeit von Vereinbarungen nach § 78 e SGB VIII bei Individualpädagogischen Maßnahmen im Ausland,minor,2015-09-07,Nordrhein-Westfalen,CDU,Christian Haardt,"Ministerium für Familie, Kinder, Jugend, Kultur und Sport"
61446,https://kleineanfragen.de/nordrhein-westfalen/16/9695-fluechtlinge-beziehungsweise-asylbewerber-im-kreis-minden-luebbecke-welche-informationen-kann-die-landesregierung,16,9695,Flüchtlinge beziehungsweise Asylbewerber im Kreis Minden-Lübbecke - welche Informationen kann die Landesregierung geben?,minor,2015-09-07,Nordrhein-Westfalen,FDP,Joachim Stamp;Kai Abruszat,Ministerium für Inneres und Kommunales
61447,https://kleineanfragen.de/nordrhein-westfalen/16/9694-fragwuerdige-hubschrauber-einsaetze,16,9694,Fragwürdige Hubschrauber-Einsätze,minor,2015-09-07,Nordrhein-Westfalen,CDU,Gregor Golland,Ministerium für Inneres und Kommunales
61448,https://kleineanfragen.de/nordrhein-westfalen/16/9693-was-unternimmt-die-landesregierung-gegen-rechtsextremistische-uebergriffe-auf-fluechtlingsunterkuenfte,16,9693,Was unternimmt die Landesregierung gegen rechtsextremistische Übergriffe auf Flüchtlingsunterkünfte?,minor,2015-09-07,Nordrhein-Westfalen,Piraten,Frank Herrmann,Ministerium für Inneres und Kommunales
61449,https://kleineanfragen.de/nordrhein-westfalen/16/9692-vorlaeufige-haushaltsfuehrung-aufgrund-steigender-fluechtlingskosten-in-der-staerkungspakt-kommune-wuppertal-was,16,9692,Vorläufige Haushaltsführung aufgrund steigender Flüchtlingskosten in der Stärkungspakt-Kommune Wuppertal – was sagt die Landesregierung?,minor,2015-09-07,Nordrhein-Westfalen,FDP,Marcel Hafke;Kai Abruszat,Ministerium für Inneres und Kommunales
61450,https://kleineanfragen.de/nordrhein-westfalen/16/9687-kommunale-beratung-und-einflussnahme-des-mik-zum-thema-neuauszaehlung-des-briefwahlbezirks-20874-in-koeln,16,9687,Kommunale Beratung und Einflussnahme des MIK zum Thema Neuauszählung des Briefwahlbezirks 20874 in Köln,minor,2015-09-04,Nordrhein-Westfalen,CDU,Christian Möbius;Serap Güler,Ministerium für Inneres und Kommunales
61451,https://kleineanfragen.de/nordrhein-westfalen/16/9676-einrichtung-von-landeserstaufnahmeeinrichtungen-in-amtshilfe-am-beispiel-der-stadt-langenfeld-wie-viel,16,9676,Einrichtung von Landeserstaufnahmeeinrichtungen in Amtshilfe am Beispiel der Stadt Langenfeld - Wie viel Dilettantismus der Landesregierung müssen die Kommunen noch ausbaden?,minor,2015-09-02,Nordrhein-Westfalen,FDP,Joachim Stamp;Dirk Wedel,Ministerium für Inneres und Kommunales
