,html_url,legislative_term,reference,title,interpellation_type,published_at,body,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
34532,https://kleineanfragen.de/bremen/18/1230-anzahl-an-duldungen-im-land-bremen-urheber-buendnis-90-die-gruenen,18,1230,Anzahl an Duldungen im Land Bremen Urheber:Bündnis 90/Die Grünen,minor,2014-01-14,Bremen,Die Grünen,Matthias Güldner,Senat
34533,https://kleineanfragen.de/bremen/18/1229-foerderung-und-sanierung-von-sportstaetten-im-land-bremen,18,1229,Förderung und Sanierung von Sportstätten im Land Bremen,major,2014-01-14,Bremen,CDU,,Senat
34534,https://kleineanfragen.de/bremen/18/1225-auslastung-der-masterstudiengaenge-an-den-hochschulen-im-land-bremen,18,1225,Auslastung der Masterstudiengänge an den Hochschulen im Land Bremen,minor,2014-01-07,Bremen,SPD,Björn Tschöpe;Elias Tsartilidis,Senat
34535,https://kleineanfragen.de/bremen/18/1206-brandstiftung-und-vandalismus-an-kraftfahrzeugen-im-land-bremen,18,1206,Brandstiftung und Vandalismus an Kraftfahrzeugen im Land Bremen,minor,2013-12-10,Bremen,CDU,Thomas Röwekamp;Wilhelm Hinners;Erwin Knäpper,Senat
34536,https://kleineanfragen.de/bremen/18/1205-fachkraeftemangel-in-der-alten-und-krankenpflege-begegnen,18,1205,Fachkräftemangel in der Alten- und Krankenpflege begegnen,minor,2013-12-10,Bremen,CDU,Thomas Röwekamp;Silvia Neumeyer;Sandra Ahrens;Rainer Bensch;Sigrid Grönert,Senat
34537,https://kleineanfragen.de/bremen/18/1204-zusaetzliche-landesrechtliche-pflichten-in-der-tierhaltung-durch-einfuehrung-eines-hunderegisters,18,1204,Zusätzliche landesrechtliche Pflichten in der Tierhaltung durch Einführung eines Hunderegisters,minor,2013-12-10,Bremen,CDU,Björn Tschöpe;Emin Şükrü Şenkal;Insa Peters-Rehwinkel,Senat
34538,https://kleineanfragen.de/bremen/18/1203-kinder-und-jugendliche-im-drogenumfeld,18,1203,Kinder und Jugendliche im Drogenumfeld,major,2013-12-10,Bremen,CDU,,Senat
34539,https://kleineanfragen.de/bremen/18/1191-ruecklagen-in-den-sondervermoegen-der-freien-hansestadt-bremen,18,1191,Rücklagen in den Sondervermögen der Freien Hansestadt Bremen,minor,2013-12-03,Bremen,CDU,Thomas Röwekamp;Silvia Neumeyer;Gabriela Piontkowski;Jörg Kastendiek;Carl Kau,Senat
34540,https://kleineanfragen.de/bremen/18/1189-europafaehigkeit-der-oeffentlichen-verwaltung,18,1189,Europafähigkeit der öffentlichen Verwaltung,major,2013-12-03,Bremen,SPD;Die Grünen,,Senat
34541,https://kleineanfragen.de/bremen/18/1188-marode-kajen-in-den-bremischen-haefen,18,1188,Marode Kajen in den bremischen Häfen,major,2013-12-03,Bremen,CDU,,Senat
34542,https://kleineanfragen.de/bremen/18/1187-freihandelsabkommen-zwischen-der-eu-und-den-usa-nicht-hinter-verschlossenen-tueren-verhandeln,18,1187,Freihandelsabkommen zwischen der EU und den USA nicht hinter verschlossenen Türen verhandeln,major,2013-12-03,Bremen,SPD;Die Grünen,,Senat
34543,https://kleineanfragen.de/bremen/18/1190-bremer-wahlrecht-inkludierend-fortentwickeln,18,1190,Bremer Wahlrecht inkludierend fortentwickeln,minor,2013-11-29,Bremen,SPD;Die Grünen,Björn Tschöpe;Emin Şükrü Şenkal;Matthias Güldner;Maike Schaefer;Dirk Schmidtmann;Björn Fecker,Senat
34544,https://kleineanfragen.de/bremen/18/1156-energetische-sanierung-oeffentlicher-gebaeude,18,1156,Energetische Sanierung öffentlicher Gebäude,minor,2013-11-19,Bremen,Die Grünen,Matthias Güldner,Senat
34545,https://kleineanfragen.de/bremen/18/1113-werkvertraege-an-universitaeten-und-hochschulen,18,1113,Werkverträge an Universitäten und Hochschulen,minor,2013-11-05,Bremen,Die Grünen,Matthias Güldner,Senat
34546,https://kleineanfragen.de/bremen/18/406-s-niedriglohn-im-weser-stadion,18,406 S,Niedriglohn im Weser-Stadion,minor,2013-10-29,Bremen,Die Linke,Kristina Vogt;Claudia Bernhard,Senat
34547,https://kleineanfragen.de/bremen/18/405-s-europa-chor-akademie-in-bremen-gefaehrdet,18,405 S,Europa-Chor-Akademie in Bremen gefährdet?,minor,2013-10-29,Bremen,CDU,Thomas Röwekamp;Jörg Kastendiek;Claas Rohmeyer,Senat
34548,https://kleineanfragen.de/bremen/18/404-s-umsetzung-der-joboffensive-in-bremen,18,404 S,"Umsetzung der ""Joboffensive"" in Bremen",major,2013-10-29,Bremen,CDU,,Senat
34549,https://kleineanfragen.de/bremen/18/1109-amtsdelikte-im-land-bremen,18,1109,Amtsdelikte im Land Bremen,minor,2013-10-29,Bremen,CDU,Thomas Röwekamp;Thomas vom Bruch,Senat
34550,https://kleineanfragen.de/bremen/18/1108-der-neue-personalausweis-in-der-praxis,18,1108,Der neue Personalausweis in der Praxis,minor,2013-10-29,Bremen,SPD,Björn Tschöpe;Rainer Hamann;Frank Schildt,Senat
34551,https://kleineanfragen.de/bremen/18/1107-situation-studentischer-hilfskraefte-an-den-hochschulen-in-bremen,18,1107,Situation studentischer Hilfskräfte an den Hochschulen in Bremen,minor,2013-10-29,Bremen,Die Linke,Kristina Vogt,Senat
34552,https://kleineanfragen.de/bremen/18/1106-zur-lage-des-jadeweserports,18,1106,Zur Lage des JadeWeserPorts,minor,2013-10-29,Bremen,Die Linke,Kristina Vogt;Klaus-Rainer Rupp,Senat
34553,https://kleineanfragen.de/bremen/18/1105-schaffung-und-foerderung-von-barrierefreiem-wohnraum-in-bremen,18,1105,Schaffung und Förderung von barrierefreiem Wohnraum in Bremen,major,2013-10-29,Bremen,CDU,,Senat
34554,https://kleineanfragen.de/bremen/18/1104-bildungssituation-von-fluechtlingen-in-bremen,18,1104,Bildungssituation von Flüchtlingen in Bremen,major,2013-10-29,Bremen,Die Linke,,Senat
34555,https://kleineanfragen.de/bremen/18/403-s-unterstuetzung-fuer-eltern-mit-kindern-unter-einem-jahr-in-der-stadt-bremen,18,403 S,Unterstützung für Eltern mit Kindern unter einem Jahr in der Stadt Bremen,minor,2013-10-22,Bremen,Die Linke,Kristina Vogt;Cindi Tuncel,Senat
34556,https://kleineanfragen.de/bremen/18/1177-einsatz-von-freien-bildungsmaterialien-in-bremen,18,1177,Einsatz von freien Bildungsmaterialien in Bremen,minor,2013-10-22,Bremen,SPD,Björn Tschöpe;Mustafa Güngör;Rainer Hamann,Senat
34557,https://kleineanfragen.de/bremen/18/1100-selbstbehauptungs-und-selbstverteidigungskurse-fuer-maedchen-und-frauen-mit-behinderungen,18,1100,Selbstbehauptungs- und Selbstverteidigungskurse für Mädchen und Frauen mit Behinderungen,minor,2013-10-22,Bremen,SPD,Björn Tschöpe;Margitta Schmidtke;Ingelore Rosenkötter;Petra Krümpfer;Sybille Böschen,Senat
34558,https://kleineanfragen.de/bremen/18/1099-entwicklung-der-haeftlingsanzahl-im-land-bremen,18,1099,Entwicklung der Häftlingsanzahl im Land Bremen,minor,2013-10-22,Bremen,CDU,Thomas Röwekamp;Silvia Neumeyer;Wilhelm Hinners,Senat
34559,https://kleineanfragen.de/bremen/18/1098-moeglichkeiten-in-der-nutzung-von-wlan-an-schulen-in-bremen-und-bremerhaven,18,1098,Möglichkeiten in der Nutzung von WLAN an Schulen in Bremen und Bremerhaven,major,2013-10-22,Bremen,SPD;Die Grünen,,Senat
34560,https://kleineanfragen.de/bremen/18/1095-duerfen-ehrliche-finder-von-mobiltelefonen-und-computern-leer-ausgehen,18,1095,Dürfen ehrliche Finder von Mobiltelefonen und Computern leer ausgehen,minor,2013-10-15,Bremen,SPD,Björn Tschöpe;Emin Şükrü Şenkal,Senat
34561,https://kleineanfragen.de/bremen/18/1094-finanzielle-situation-des-ttz-bremerhaven,18,1094,Finanzielle Situation des ttz Bremerhaven,minor,2013-10-15,Bremen,CDU,Thomas Röwekamp;Jörg Kastendiek;Paul Bödeker,Senat
34562,https://kleineanfragen.de/bremen/18/1093-sozialer-wohnungsbau-im-land-bremen,18,1093,Sozialer Wohnungsbau im Land Bremen,minor,2013-10-15,Bremen,CDU,Thomas Röwekamp;Silvia Neumeyer;Sigrid Grönert,Senat
34563,https://kleineanfragen.de/bremen/18/1092-selbststaendigkeit-und-existenzgruendung-im-land-bremen,18,1092,Selbstständigkeit und Existenzgründung im Land Bremen,minor,2013-10-15,Bremen,SPD,Björn Tschöpe;Andreas Kottisch;Dieter Reinken,Senat
34564,https://kleineanfragen.de/bremen/18/1091-muell-importe-und-verbrennung-importierter-abfaelle-im-land-bremen,18,1091,Müll-Importe und Verbrennung importierter Abfälle im Land Bremen,minor,2013-10-15,Bremen,Die Linke,Kristina Vogt;Klaus-Rainer Rupp,Senat
34565,https://kleineanfragen.de/bremen/18/1090-besoldung-von-richtern-und-staatsanwaelten-im-land-bremen,18,1090,Besoldung von Richtern und Staatsanwälten im Land Bremen,major,2013-10-15,Bremen,CDU,,Senat
34566,https://kleineanfragen.de/bremen/18/1089-sexueller-missbrauch-von-kindern-und-kinder-und-jugendpornografie-im-land-bremen,18,1089,Sexueller Missbrauch von Kindern und Kinder- und Jugendpornografie im Land Bremen,major,2013-10-15,Bremen,CDU,,Senat
34567,https://kleineanfragen.de/bremen/18/1088-durchsetzung-eines-mindestlohnes-im-land-bremen,18,1088,Durchsetzung eines Mindestlohnes im Land Bremen,major,2013-10-15,Bremen,Die Linke,,Senat
34568,https://kleineanfragen.de/bremen/18/400-s-zweckentfremdung-von-wohnraum,18,400 S,Zweckentfremdung von Wohnraum,minor,2013-10-10,Bremen,Die Linke,Kristina Vogt;Claudia Bernhard,Senat
34569,https://kleineanfragen.de/bremen/18/401-s-vorbildfunktion-fuer-bremen-nachhaltige-mobilitaet-der-verwaltung,18,401 S,Vorbildfunktion für Bremen: nachhaltige Mobilität der Verwaltung,minor,2013-10-08,Bremen,Die Grünen,Matthias Güldner,Senat
34570,https://kleineanfragen.de/bremen/18/1082-telefonkosten-in-der-jva,18,1082,Telefonkosten in der JVA,minor,2013-10-01,Bremen,Die Grünen,Matthias Güldner,Senat
34571,https://kleineanfragen.de/bremen/18/1081-vollstreckung-von-haftbefehlen-und-durchsuchungsbeschluessen-im-land-bremen,18,1081,Vollstreckung von Haftbefehlen und Durchsuchungsbeschlüssen im Land Bremen,minor,2013-10-01,Bremen,CDU,Thomas Röwekamp;Silvia Neumeyer;Wilhelm Hinners,Senat
34572,https://kleineanfragen.de/bremen/18/1080-fortbildung-fuer-ehrenamtliche-laienrichterinnen-und-laienrichter,18,1080,Fortbildung für ehrenamtliche Laienrichterinnen und Laienrichter,minor,2013-10-01,Bremen,SPD,Björn Tschöpe;Insa Peters-Rehwinkel;Sybille Böschen,Senat
34573,https://kleineanfragen.de/bremen/18/1039-atomtransporte-durch-das-land-bremen-in-den-jahren-2012-und-2013,18,1039,Atomtransporte durch das Land Bremen in den Jahren 2012 und 2013,minor,2013-09-27,Bremen,Die Linke,Kristina Vogt;Klaus-Rainer Rupp,Senat
34574,https://kleineanfragen.de/bremen/18/1074-zeitgenoessisches-kulturelles-erbe-bremens-sichern-und-nutzbar-machen,18,1074,Zeitgenössisches kulturelles Erbe Bremens sichern und nutzbar machen,minor,2013-09-24,Bremen,Die Grünen,Matthias Güldner,Senat
34575,https://kleineanfragen.de/bremen/18/1073-muslimische-kranken-und-notfallseelsorge-im-land-bremen,18,1073,Muslimische Kranken- und Notfallseelsorge im Land Bremen,minor,2013-09-24,Bremen,Die Grünen,Matthias Güldner,Senat
34576,https://kleineanfragen.de/bremen/18/1072-manipulationen-von-tachometern-beim-fahrzeuggebrauchthandel-im-land-bremen,18,1072,Manipulationen von Tachometern beim Fahrzeuggebrauchthandel im Land Bremen,minor,2013-09-24,Bremen,CDU,Thomas Röwekamp;Silvia Neumeyer;Wilhelm Hinners,Senat
34577,https://kleineanfragen.de/bremen/18/1071-grad-einer-schwerbehinderung,18,1071,Grad einer Schwerbehinderung,minor,2013-09-24,Bremen,CDU,Thomas Röwekamp;Silvia Neumeyer;Sigrid Grönert,Senat
34578,https://kleineanfragen.de/bremen/18/1070-nur-39-8-der-kleinkinder-gegen-masern-geimpft-sind-bremens-kinder-insgesamt-ausreichend-gegen-krankheitserreger,18,1070,"Nur 39,8 % der Kleinkinder gegen Masern geimpft? -- Sind Bremens Kinder insgesamt ausreichend gegen Krankheitserreger geschützt?",minor,2013-09-24,Bremen,CDU,Thomas Röwekamp;Silvia Neumeyer;Sandra Ahrens;Rainer Bensch,Senat
34579,https://kleineanfragen.de/bremen/18/1069-feuerschutzsteueraufkommen-im-land-bremen,18,1069,Feuerschutzsteueraufkommen im Land Bremen,minor,2013-09-24,Bremen,CDU,Thomas Röwekamp;Wilhelm Hinners;Silvia Neumeyer;Erwin Knäpper,Senat
34580,https://kleineanfragen.de/bremen/18/1068-schaffung-neuer-fluechtlingsunterkuenfte-im-land-bremen,18,1068,Schaffung neuer Flüchtlingsunterkünfte im Land Bremen,minor,2013-09-24,Bremen,Die Linke,Kristina Vogt;Cindi Tuncel,Senat
34581,https://kleineanfragen.de/bremen/18/1176-ueberwachung-durch-funkzellenabfragen,18,1176,Überwachung durch Funkzellenabfragen,minor,2013-09-23,Bremen,Die Linke,Kristina Vogt,Senat
34582,https://kleineanfragen.de/bremen/18/388-s-auswirkungen-der-kohlekraftwerke-auf-die-gesundheit-der-bremer-bevoelkerung,18,388 S,Auswirkungen der Kohlekraftwerke auf die Gesundheit der Bremer Bevölkerung,major,2013-09-17,Bremen,Die Grünen,,Senat
34583,https://kleineanfragen.de/bremen/18/1057-qualitaetsstandards-fuer-die-verpflegung-in-krankenhaeusern-im-land-bremen,18,1057,Qualitätsstandards für die Verpflegung in Krankenhäusern im Land Bremen,minor,2013-09-17,Bremen,Die Grünen,Matthias Güldner,Senat
34584,https://kleineanfragen.de/bremen/18/1056-entwicklung-der-mhallamiye-im-land-bremen,18,1056,Entwicklung der Mhallamiye im Land Bremen,major,2013-09-17,Bremen,CDU,,Senat
34585,https://kleineanfragen.de/bremen/18/1055-situation-von-contergan-opfern-im-land-bremen,18,1055,Situation von Contergan-Opfern im Land Bremen,major,2013-09-17,Bremen,CDU,,Senat
34586,https://kleineanfragen.de/bremen/18/384-s-abfallgebuehrenerhoehung,18,384 S,Abfallgebührenerhöhung,minor,2013-09-10,Bremen,CDU,Thomas Röwekamp;Silvia Neumeyer;Frank Imhoff,Senat
34587,https://kleineanfragen.de/bremen/18/383-s-perspektiven-fuer-die-freie-kulturszene-sichern,18,383 S,Perspektiven für die freie Kulturszene sichern,major,2013-09-10,Bremen,CDU,,Senat
34588,https://kleineanfragen.de/bremen/18/1175-situation-und-perspektiven-der-beruflichen-ausbildung-im-lande-bremen,18,1175,Situation und Perspektiven der beruflichen Ausbildung im Lande Bremen,minor,2013-09-10,Bremen,CDU,Thomas Röwekamp;Silvia Neumeyer;Jörg Kastendiek;Thomas vom Bruch,Senat
34589,https://kleineanfragen.de/bremen/18/373-s-neuordnung-der-assistenzen-fuer-schuelerinnen-und-schueler,18,373 S,Neuordnung der Assistenzen für Schülerinnen und Schüler,minor,2013-08-20,Bremen,CDU,Thomas Röwekamp;Thomas vom Bruch,Senat
34590,https://kleineanfragen.de/bremen/18/1026-aktuelle-situation-von-unbegleiteten-minderjaehrigen-und-jugendlichen-fluechtlingen-bis-21-jahre-in-bremen,18,1026,Aktuelle Situation von unbegleiteten minderjährigen und jugendlichen Flüchtlingen bis 21 Jahre in Bremen,minor,2013-08-20,Bremen,CDU,Thomas Röwekamp;Silvia Neumeyer;Sigrid Grönert,Senat
34591,https://kleineanfragen.de/bremen/18/1025-schulsozialarbeit-und-schulassistenz-qualitativ-gute-arbeit-ohne-einheitliche-standards,18,1025,Schulsozialarbeit und Schulassistenz -- Qualitativ gute Arbeit ohne einheitliche Standards?,major,2013-08-20,Bremen,Die Linke,,Senat
34592,https://kleineanfragen.de/bremen/18/369-s-erfahrungen-mit-dem-kulturticket-bremen,18,369 S,"Erfahrungen mit dem ""Kulturticket Bremen""",major,2013-08-13,Bremen,CDU,,Senat
34593,https://kleineanfragen.de/bremen/18/368-s-vergabepolitik-und-beschaeftigungsverhaeltnisse-in-der-bremer-abfallwirtschaft-wie-viel-gewinn-laesst-sich-mit-dem,18,368 S,Vergabepolitik und Beschäftigungsverhältnisse in der Bremer Abfallwirtschaft -- wie viel Gewinn lässt sich mit dem Müll der Bremerinnen/Bremer erwirtschaften?,major,2013-08-13,Bremen,Die Linke,,Senat
34594,https://kleineanfragen.de/bremen/18/1016-wasser-und-sanitaere-grundversorgung-sind-ein-menschenrecht,18,1016,Wasser und sanitäre Grundversorgung sind ein Menschenrecht,minor,2013-08-13,Bremen,Die Linke,Kristina Vogt;Peter Erlanson,Senat
34595,https://kleineanfragen.de/bremen/18/1015-fortschritt-der-autobahn-281,18,1015,Fortschritt der Autobahn 281,minor,2013-08-13,Bremen,CDU,Thomas Röwekamp;Thomas vom Bruch,Senat
34596,https://kleineanfragen.de/bremen/18/1014-konzept-stopp-der-jugendgewalt,18,1014,"Konzept ""Stopp der Jugendgewalt""",minor,2013-08-13,Bremen,Die Grünen,Matthias Güldner,Senat
34597,https://kleineanfragen.de/bremen/18/1009-externe-faktoren-bei-der-beurteilung-der-versorgungslasten-bremens,18,1009,Externe Faktoren bei der Beurteilung der Versorgungslasten Bremens,minor,2013-07-30,Bremen,Die Linke,Kristina Vogt;Klaus-Rainer Rupp,Senat
34598,https://kleineanfragen.de/bremen/18/1008-unterstuetzung-des-buchhandels-im-lande-bremen,18,1008,Unterstützung des Buchhandels im Lande Bremen,minor,2013-07-30,Bremen,CDU,Thomas Röwekamp;Thomas vom Bruch,Senat
34599,https://kleineanfragen.de/bremen/18/1007-verdienstniveau-bei-den-bremischen-zuwendungsempfaengern,18,1007,Verdienstniveau bei den bremischen Zuwendungsempfängern,major,2013-07-30,Bremen,Die Linke,,Senat
34600,https://kleineanfragen.de/bremen/18/1006-bildungssituation-in-den-justizvollzugsanstalten,18,1006,Bildungssituation in den Justizvollzugsanstalten,major,2013-07-30,Bremen,Die Grünen,,Senat
34601,https://kleineanfragen.de/bremen/18/364-s-sicherheitsbedingungen-waehrend-des-bremer-weihnachtsmarktes,18,364 S,Sicherheitsbedingungen während des Bremer Weihnachtsmarktes,minor,2013-07-16,Bremen,CDU,Thomas Röwekamp;Thomas vom Bruch,Senat
34602,https://kleineanfragen.de/bremen/18/1004-efre-und-esf-foerderung-im-land-bremen-ab-2014,18,1004,EFRE- und ESF-Förderung im Land Bremen ab 2014,minor,2013-07-16,Bremen,CDU,Thomas Röwekamp;Thomas vom Bruch,Senat
34603,https://kleineanfragen.de/bremen/18/1003-politische-bildungsangebote-fuer-migrantinnen-und-migranten,18,1003,Politische Bildungsangebote für Migrantinnen und Migranten,minor,2013-07-16,Bremen,SPD,Björn Tschöpe;Valentina Tuchel,Senat
34604,https://kleineanfragen.de/bremen/18/997-staatliche-zuschuesse-fuer-schulen-in-freier-traegerschaft,18,997,Staatliche Zuschüsse für Schulen in freier Trägerschaft,minor,2013-07-09,Bremen,CDU,Thomas Röwekamp;Thomas vom Bruch,Senat
34605,https://kleineanfragen.de/bremen/18/996-lernstandserhebungen-an-bremer-schulen,18,996,Lernstandserhebungen an Bremer Schulen,minor,2013-07-09,Bremen,SPD,Björn Tschöpe;Mustafa Güngör;Sybille Böschen,Senat
34606,https://kleineanfragen.de/bremen/18/995-hat-bremen-einen-katastrophenplan-fuer-unfaelle-mit-gefahrguetern-auf-der-schiene,18,995,Hat Bremen einen Katastrophenplan für Unfälle mit Gefahrgütern auf der Schiene?,minor,2013-07-09,Bremen,Die Linke,Kristina Vogt;Klaus-Rainer Rupp,Senat
34607,https://kleineanfragen.de/bremen/18/363-s-politische-partizipation-von-menschen-mit-migrationshintergrund-auf-beiratsebene,18,363 S,Politische Partizipation von Menschen mit Migrationshintergrund auf Beiratsebene,minor,2013-07-09,Bremen,SPD,Björn Tschöpe;Helmut Weigelt;Valentina Tuchel,Senat
34608,https://kleineanfragen.de/bremen/18/987-kinderarmut-in-bremen-und-bremerhaven,18,987,Kinderarmut in Bremen und Bremerhaven,minor,2013-07-02,Bremen,Die Linke,Kristina Vogt;Cindi Tuncel,Senat
34609,https://kleineanfragen.de/bremen/18/986-sozial-und-oekologisch-verantwortliche-beschaffung-im-land-bremen,18,986,Sozial und ökologisch verantwortliche Beschaffung im Land Bremen,major,2013-07-02,Bremen,SPD;Die Grünen,,Senat
34610,https://kleineanfragen.de/bremen/18/360-s-statistische-erfassung-der-problemlagen-von-langzeitarbeitslosen,18,360 S,Statistische Erfassung der Problemlagen von Langzeitarbeitslosen,minor,2013-07-02,Bremen,SPD,Björn Tschöpe;Dieter Reinken,Senat
34611,https://kleineanfragen.de/bremen/18/982-beantragung-und-auszahlung-von-kindergeld-und-elterngeld-in-bremen-und-bremerhaven,18,982,Beantragung und Auszahlung von Kindergeld und Elterngeld in Bremen und Bremerhaven,minor,2013-06-25,Bremen,Die Linke,Kristina Vogt;Cindi Tuncel,Senat
34612,https://kleineanfragen.de/bremen/18/981-situation-von-studentinnen-und-studenten-aus-nicht-eu-staaten-im-land-bremen,18,981,Situation von Studentinnen und Studenten aus Nicht-EU-Staaten im Land Bremen,major,2013-06-25,Bremen,SPD;Die Grünen,,Senat
34613,https://kleineanfragen.de/bremen/18/972-gewalt-in-der-pflege-was-hat-sich-in-bremen-seit-november-2012-geaendert,18,972,Gewalt in der Pflege - Was hat sich in Bremen seit November 2012 geändert?,minor,2013-06-18,Bremen,CDU,Thomas Röwekamp;Silvia Neumeyer;Sandra Ahrens;Claas Rohmeyer;Rainer Bensch;Sigrid Grönert,Senat
34614,https://kleineanfragen.de/bremen/18/970-pflege-tuev-modernisieren-transparenz-und-verbraucherschutz-sichern,18,970,Pflege-TÜV modernisieren - Transparenz und Verbraucherschutz sichern,major,2013-06-18,Bremen,SPD;Die Grünen,,Senat
34615,https://kleineanfragen.de/bremen/18/969-wohnen-in-kleingartengebieten-kaisen-haeuser-rechtlich-absichern,18,969,Wohnen in Kleingartengebieten (Kaisen-Häuser) rechtlich absichern,major,2013-06-18,Bremen,Die Linke,,Senat
34616,https://kleineanfragen.de/bremen/18/968-energiekosten-oeffentlicher-gebaeude,18,968,Energiekosten öffentlicher Gebäude,major,2013-06-18,Bremen,SPD;Die Grünen,,Senat
34617,https://kleineanfragen.de/bremen/18/945-entwicklung-des-frauenanteils-an-professuren-an-den-hochschulen-im-land-bremen,18,945,Entwicklung des Frauenanteils an Professuren an den Hochschulen im Land Bremen,minor,2013-06-11,Bremen,Die Grünen,Matthias Güldner,Senat
34618,https://kleineanfragen.de/bremen/18/944-drogen-und-alkohol-im-strassenverkehr,18,944,Drogen und Alkohol im Straßenverkehr,major,2013-06-11,Bremen,CDU,,Senat
34619,https://kleineanfragen.de/bremen/18/933-anerkennung-einer-schwerbehinderung,18,933,Anerkennung einer Schwerbehinderung,minor,2013-06-04,Bremen,CDU,Thomas Röwekamp;Sigrid Grönert,Senat
34620,https://kleineanfragen.de/bremen/18/932-mehr-eigenverantwortung-an-bremer-schulen,18,932,Mehr Eigenverantwortung an Bremer Schulen,major,2013-06-04,Bremen,SPD;Die Grünen,,Senat
34621,https://kleineanfragen.de/bremen/18/931-zusammenhang-zwischen-schulversaeumnis-und-kriminalitaet,18,931,Zusammenhang zwischen Schulversäumnis und Kriminalität,major,2013-06-04,Bremen,CDU,,Senat
34622,https://kleineanfragen.de/bremen/18/930-angebote-fuer-aelter-werdende-menschen-mit-behinderungen-im-land-bremen,18,930,Angebote für älter werdende Menschen mit Behinderungen im Land Bremen,major,2013-06-04,Bremen,CDU,,Senat
34623,https://kleineanfragen.de/bremen/18/341-s-bremens-gruenanlagen,18,341 S,Bremens Grünanlagen,minor,2013-06-04,Bremen,CDU,,Senat
34624,https://kleineanfragen.de/bremen/18/340-s-was-wird-aus-dem-hornbach-gelaende-was-unternimmt-der-senat-um-den-verkehrsfluss-auf-der-neuenlander-strasse-zu,18,340 S,"Was wird aus dem Hornbach-Gelände? Was unternimmt der Senat, um den Verkehrsfluss auf der Neuenlander Straße zu verbessern und die Anwohnerinnen und Anwohner zu entlasten?",minor,2013-06-04,Bremen,Die Linke,Kristina Vogt;Peter Erlanson,Senat
34625,https://kleineanfragen.de/bremen/18/926-die-abrufung-der-mittel-des-sondervermoegens-fuer-den-kitaausbau,18,926,Die Abrufung der Mittel des Sondervermögens für den Kitaausbau,minor,2013-05-28,Bremen,Die Linke,Kristina Vogt;Cindi Tuncel,Senat
34626,https://kleineanfragen.de/bremen/18/338-s-abfuhr-und-entsorgung-von-sperrmuell-in-der-stadtgemeinde-bremen,18,338 S,Abfuhr und Entsorgung von Sperrmüll in der Stadtgemeinde Bremen,major,2013-05-28,Bremen,Die Linke,,Senat
34627,https://kleineanfragen.de/bremen/18/921-ist-die-unterrichtsversorgung-im-sommer-2013-sichergestellt,18,921,Ist die Unterrichtsversorgung im Sommer 2013 sichergestellt?,minor,2013-05-22,Bremen,Die Linke,Kristina Vogt,Senat
34628,https://kleineanfragen.de/bremen/18/920-umsetzung-von-gender-budgeting-fuer-zuwendungen,18,920,Umsetzung von Gender-Budgeting für Zuwendungen,minor,2013-05-22,Bremen,SPD,Björn Tschöpe;Sybille Böschen,Senat
34629,https://kleineanfragen.de/bremen/18/919-sozialraummonitoring-vereinheitlichen-nachvollziehbare-und-transparente-entscheidungen-ermoeglichen,18,919,Sozialraummonitoring vereinheitlichen? - Nachvollziehbare und transparente Entscheidungen ermöglichen!,major,2013-05-22,Bremen,SPD;Die Grünen,,Senat
34630,https://kleineanfragen.de/bremen/18/334-s-gefaehrdung-der-hortversorgung-durch-umwidmung-von-hortplaetzen-in-u3-plaetze,18,334 S,Gefährdung der Hortversorgung durch Umwidmung von Hortplätzen in U3-Plätze,minor,2013-05-22,Bremen,Die Linke,Kristina Vogt;Cindi Tuncel,Senat
34631,https://kleineanfragen.de/bremen/18/333-s-urban-gardening-in-bremen-foerdern,18,333 S,Urban Gardening in Bremen fördern,major,2013-05-22,Bremen,Die Grünen,,Senat
34632,https://kleineanfragen.de/bremen/18/909-schuldenmanagement-der-stadtgemeinde-und-des-landes-bremen,18,909,Schuldenmanagement der Stadtgemeinde und des Landes Bremen,minor,2013-05-14,Bremen,CDU,Thomas Röwekamp;Silvia Neumeyer;Carl Kau,Senat
34633,https://kleineanfragen.de/bremen/18/908-zugang-zu-kostenlosen-verhuetungsmitteln-fuer-leistungsberechtigte-ergebnisstand-der-arbeitsgruppe,18,908,Zugang zu kostenlosen Verhütungsmitteln für Leistungsberechtigte - Ergebnisstand der Arbeitsgruppe,minor,2013-05-14,Bremen,Die Linke,Kristina Vogt;Claudia Bernhard,Senat
34634,https://kleineanfragen.de/bremen/18/907-werkschulen-stand-und-weitere-planungen,18,907,Werkschulen - Stand und weitere Planungen,major,2013-05-14,Bremen,Die Grünen,,Senat
34635,https://kleineanfragen.de/bremen/18/900-intelligente-zaehler,18,900,Intelligente Zähler,minor,2013-05-09,Bremen,Die Grünen,Matthias Güldner,Senat
34636,https://kleineanfragen.de/bremen/18/899-methoden-und-erfahrungen-der-bremer-buergerbeteiligung-nutzbar-machen,18,899,Methoden und Erfahrungen der Bremer Bürgerbeteiligung nutzbar machen,minor,2013-05-07,Bremen,Die Grünen,Matthias Güldner,Senat
34637,https://kleineanfragen.de/bremen/18/898-wissenschaftsfinanzierung-zwischen-bund-und-laendern-neu-ordnen,18,898,Wissenschaftsfinanzierung zwischen Bund und Ländern neu ordnen,major,2013-05-07,Bremen,SPD;Die Grünen,,Senat
